step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7657007834846412,0.11555555555555555,0.9098412698412699,0.9596991290577989
1000,0.7644571570700162,0.11555555555555555,0.9146031746031746,0.9634204275534441
