step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7439373212287029,0.22518518518518518,0.926984126984127,0.7615993665874901
500,0.7394602661360528,0.2337037037037037,0.9266666666666666,0.818923198733175
