step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7266509140654147,0.4703703703703704,0.7719047619047619,0.8053840063341251
500,0.7276458151971148,0.49074074074074076,0.7761904761904762,0.7787806809184481
