step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7500310906603657,0.11555555555555555,0.9112698412698412,0.9128266033254157
1000,0.7517721676408406,0.11555555555555555,0.9165079365079365,0.914251781472684
