step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7545081457530158,0.13666666666666666,0.910952380952381,0.9534441805225653
500,0.7560004974505659,0.17407407407407408,0.9119047619047619,0.9397466349960412
