step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7710483770675289,0.3333333333333333,0.9344444444444444,0.981631037212985
1000,0.7726650914065415,0.3148148148148148,0.9385714285714286,0.9845605700712589
