step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6500435269245118,0.7281481481481481,0.7998412698412698,0.8602533650039589
500,0.652282054470837,0.7274074074074074,0.8053968253968254,0.8291369754552652
