step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8470339510011192,0.11777777777777777,0.9358730158730159,0.710688836104513
1000,0.8477801268498943,0.11703703703703704,0.9403174603174603,0.7067300079176564
