step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.518219126974257,0.6644444444444444,0.7338095238095238,0.7749802058590657
500,0.4855117522696182,0.642962962962963,0.7231746031746031,0.7509897070467142
