step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7833602785723168,0.9940740740740741,0.949047619047619,0.9907363420427553
1000,0.7843551797040169,0.9944444444444445,0.9504761904761905,0.9909738717339668
