step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8594702151473698,0.8148148148148148,0.9542857142857143,0.981631037212985
1000,0.8643203581644074,0.8148148148148148,0.9536507936507936,0.9836896278701505
