step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.558636985449571,0.4766666666666667,0.6766666666666666,0.6858273950910531
500,0.5466981718691705,0.48444444444444446,0.6738095238095239,0.6732383214568488
