step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.761223728391991,0.0974074074074074,0.9123809523809524,0.9646872525732383
500,0.7543837831115533,0.0974074074074074,0.9096825396825396,0.9623119556611243
