step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8414376321353065,0.11666666666666667,0.9361904761904762,0.9737133808392716
1000,0.8439248849645566,0.1162962962962963,0.9384126984126984,0.9756927949326999
