step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7397089914189777,0.5837037037037037,0.8174603174603174,0.891686460807601
500,0.7403308046262903,0.5811111111111111,0.8182539682539682,0.8780680918448139
