step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.02238527546325084,0.5218518518518519,0.24285714285714285,0.81243072050673
500,0.023877627160800895,0.5096296296296297,0.2446031746031746,0.789311163895487
