step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7443104091530904,0.9940740740740741,0.9395238095238095,0.9784639746634997
500,0.7399577167019028,0.9933333333333333,0.9363492063492064,0.978701504354711
