step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8694192264643701,0.9918518518518519,0.9595238095238096,0.9919239904988123
500,0.8671806989180451,0.9918518518518519,0.9592063492063492,0.991765637371338
