step,Cars,EuroSAT,RESISC45,GTSRB
500,0.005471956224350205,0.11555555555555555,0.023174603174603174,0.9686460807600951
1000,0.005471956224350205,0.11555555555555555,0.023174603174603174,0.9726840855106889
