step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7027732869046138,0.45666666666666667,0.7476190476190476,0.7039588281868567
500,0.6979231438875761,0.482962962962963,0.743015873015873,0.6520190023752969
