step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7836090038552419,0.9937037037037038,0.953015873015873,0.9907363420427553
1000,0.788334784230817,0.9951851851851852,0.9523809523809523,0.9909738717339668
