step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8190523566720557,0.664074074074074,0.9336507936507936,0.9629453681710214
500,0.8174356423330431,0.6548148148148148,0.927936507936508,0.9612826603325416
