step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7654520582017162,0.11555555555555555,0.9182539682539682,0.9572446555819477
1000,0.7649546076358662,0.11555555555555555,0.9198412698412698,0.9601741884402217
