step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7369730133068026,0.5703703703703704,0.8195238095238095,0.871021377672209
500,0.7374704638726527,0.5655555555555556,0.8212698412698413,0.8463182897862233
