step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7703022012187539,0.7540740740740741,0.9322222222222222,0.9859857482185274
1000,0.7741574431040915,0.7285185185185186,0.9382539682539682,0.9868566904196358
