step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8452928740206442,0.1111111111111111,0.937936507936508,0.9756136183689628
1000,0.8430543464743191,0.1111111111111111,0.9368253968253968,0.9762470308788599
