step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8318617087426937,0.11555555555555555,0.9314285714285714,0.9627870150435471
500,0.8319860713841561,0.11555555555555555,0.9276190476190476,0.9565320665083136
