step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8303693570451436,0.11148148148148149,0.9292063492063493,0.9596199524940617
1000,0.8323591593085438,0.1111111111111111,0.9261904761904762,0.9637371338083928
