step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7783857729138167,0.7907407407407407,0.9442857142857143,0.9780680918448139
1000,0.7826141027235418,0.8003703703703704,0.9455555555555556,0.9794932699920823
