step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.3096629772416366,0.9181481481481482,0.6547619047619048,0.8397466349960412
500,0.24972018405670937,0.9011111111111111,0.6392063492063492,0.8226444972288203
