step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8460390498694192,0.49666666666666665,0.9287301587301587,0.7754552652414886
500,0.8421838079840815,0.5055555555555555,0.9304761904761905,0.7836896278701504
