step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7823653774406168,0.8033333333333333,0.9511111111111111,0.9553444180522566
1000,0.7800024872528293,0.7966666666666666,0.9533333333333334,0.9607284243863816
