step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.013928615843800523,0.4266666666666667,0.15777777777777777,0.8108471892319873
500,0.013182439995025495,0.422962962962963,0.15571428571428572,0.7953285827395091
