step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8273846536500435,0.1111111111111111,0.9252380952380952,0.9634204275534441
1000,0.8296231811963686,0.1111111111111111,0.9282539682539682,0.9624703087885986
