step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7633378932968536,0.0974074074074074,0.9107936507936508,0.9589865399841647
1000,0.7643327944285536,0.0974074074074074,0.9141269841269841,0.9605700712589074
