step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.773784355179704,0.9507407407407408,0.8561904761904762,0.9413301662707838
500,0.7707996517846039,0.9518518518518518,0.8582539682539683,0.9244655581947744
