step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6408406914562865,0.7762962962962963,0.7795238095238095,0.8589865399841646
500,0.6383534386270364,0.7718518518518519,0.7812698412698412,0.8470308788598575
