step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8396965551548314,0.5633333333333334,0.9342857142857143,0.9738717339667459
1000,0.842556895908469,0.6548148148148148,0.9377777777777778,0.9734758511480601
