step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.5161049620693944,0.49592592592592594,0.6596825396825396,0.6593032462391132
500,0.49135679641835595,0.4985185185185185,0.6523809523809524,0.6430720506730008
