step,Cars,EuroSAT,RESISC45,GTSRB
500,0.02101728640716329,0.4696296296296296,0.2446031746031746,0.6969121140142518
1000,0.021266011690088297,0.4840740740740741,0.24333333333333335,0.7410926365795725
