step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8746424574057953,0.9907407407407407,0.9593650793650793,0.9908946951702297
500,0.8731501057082452,0.9907407407407407,0.9601587301587302,0.9883610451306414
