step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8613356547693073,0.6755555555555556,0.9547619047619048,0.9813935075217736
1000,0.8627036438253949,0.6781481481481482,0.9550793650793651,0.9822644497228821
