step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.599054843924885,0.6533333333333333,0.7047619047619048,0.8595407759303246
500,0.5826389752518344,0.6344444444444445,0.6971428571428572,0.8441805225653206
