step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8636985449570949,0.7755555555555556,0.9593650793650793,0.9604908946951702
500,0.8604651162790697,0.7696296296296297,0.9566666666666667,0.9548693586698337
