step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8609625668449198,0.8107407407407408,0.956031746031746,0.9840855106888361
1000,0.8628280064668573,0.7981481481481482,0.956031746031746,0.9836104513064133
