step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7755254321601791,0.7937037037037037,0.9371428571428572,0.9852731591448931
500,0.771545827633379,0.7988888888888889,0.9363492063492064,0.9847980997624703
