step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.7894540480039796,0.11592592592592593,0.9298412698412698,0.7431512272367379
500,0.7823653774406168,0.11555555555555555,0.9280952380952381,0.7360253365003959
