step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.8426812585499316,0.4051851851851852,0.9373015873015873,0.9722882026920031
500,0.8414376321353065,0.49074074074074076,0.9328571428571428,0.9699920823436263
