step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7826141027235418,0.9948148148148148,0.9531746031746032,0.9915281076801267
1000,0.786842432533267,0.9955555555555555,0.9541269841269842,0.9919239904988123
