step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8640716328814824,0.6881481481481482,0.9523809523809523,0.9587490102929533
1000,0.86892177589852,0.7522222222222222,0.9615873015873015,0.9571654790182106
