step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7609750031090661,0.11555555555555555,0.9146031746031746,0.9622327790973871
1000,0.7653276955602537,0.11555555555555555,0.9182539682539682,0.9614410134600159
