step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8467852257181943,0.3459259259259259,0.9271428571428572,0.7788598574821852
1000,0.8454172366621067,0.13037037037037036,0.9338095238095238,0.7672209026128266
