step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7446834970774779,0.11555555555555555,0.9165079365079365,0.9138558986539984
1000,0.7463002114164905,0.11555555555555555,0.9165079365079365,0.9140934283452098
