step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6842432533267007,0.2051851851851852,0.8982539682539683,0.7600158353127474
500,0.6822534510633006,0.20703703703703705,0.8873015873015873,0.7618368962787015
