step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.6818803631389131,0.7262962962962963,0.7976190476190477,0.8315914489311164
500,0.6654644944658624,0.7218518518518519,0.7947619047619048,0.8151227236737926
