step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8331053351573188,0.1111111111111111,0.9233333333333333,0.9637371338083928
1000,0.8297475438378311,0.1111111111111111,0.932063492063492,0.9638163103721299
