step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.721800771048377,0.49666666666666665,0.7544444444444445,0.8346793349168646
500,0.7211789578410646,0.5107407407407407,0.7595238095238095,0.8185273159144894
