step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8476557642084318,0.4585185185185185,0.9392063492063492,0.7349960411718132
1000,0.8517597313766945,0.46111111111111114,0.9423809523809524,0.7756136183689628
