step,Cars,EuroSAT,RESISC45,GTSRB
500,0.773784355179704,0.5533333333333333,0.9374603174603174,0.9796516231195566
1000,0.7819922895162293,0.6177777777777778,0.9436507936507936,0.9812351543942993
