step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8725282925009327,0.9929629629629629,0.9622222222222222,0.9916072842438638
1000,0.8729013804253203,0.9922222222222222,0.9628571428571429,0.9918448139350752
