step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.5458276333789329,0.6144444444444445,0.6757142857142857,0.8269200316706254
500,0.5117522696182067,0.6003703703703703,0.659047619047619,0.8087094220110848
