step,Cars,EuroSAT,RESISC45,GTSRB
500,0.7609750031090661,0.11555555555555555,0.9125396825396825,0.9641330166270784
1000,0.7661982340504913,0.11555555555555555,0.9187301587301587,0.9630245447347585
