step,Cars,EuroSAT,RESISC45,GTSRB
1000,0.757741574431041,0.7329629629629629,0.8477777777777777,0.9113222486144101
500,0.757741574431041,0.7355555555555555,0.8501587301587301,0.8973079968329375
