step,Cars,EuroSAT,RESISC45,GTSRB
500,0.8634498196741699,0.7844444444444445,0.953015873015873,0.9822644497228821
1000,0.8640716328814824,0.7796296296296297,0.9541269841269842,0.9829770387965162
